timestamp,vehicle_id,latitude,longitude,trip_id,route_id,stop_id,current_status,current_stop_sequence
2025-06-25T11:04:58,2518,34.13945007324219,-117.98617553710938,t3ED-b273B-sl5,20187,1799,1,3658
2025-06-25T11:05:23,2524,34.13597106933594,-117.90725708007812,t451-b280C-sl5,20187,177,1,0
2025-06-25T11:05:03,2705,34.13190460205078,-118.07313537597656,t3FC-b2738-sl5,20187,1775,1,2613
2025-06-25T11:05:22,2719,34.13351821899414,-117.9077377319336,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:05:02,2724,34.133724212646484,-117.92962646484375,t41A-b273C-sl5,20187,1314,1,322
2025-06-25T11:05:18,2731,34.1461067199707,-118.10724639892578,t3ED-b273F-sl5,20187,3702,1,3590
2025-06-25T11:05:12,2735,34.13420867919922,-117.90892791748047,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:05:22,2751,34.146915435791016,-118.09453582763672,t40F-b2737-sl5,20187,2387,1,1368
2025-06-25T11:05:26,2762,34.13270950317383,-118.05133819580078,t3FC-b273E-sl5,20187,2439,1,2580
2025-06-25T11:05:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:05:37,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:05:50,2414,34.13788986206055,-118.03972625732422,t40B-b273A-sl5,20187,1782,2,2061
2025-06-25T11:05:41,2518,34.1395263671875,-117.9824447631836,t3ED-b273B-sl5,20187,1800,1,3712
2025-06-25T11:05:50,2524,34.136077880859375,-117.90641784667969,t451-b280C-sl5,20187,177,1,0
2025-06-25T11:05:33,2705,34.133880615234375,-118.07315826416016,t3FC-b2738-sl5,20187,1775,1,2613
2025-06-25T11:05:52,2719,34.13351821899414,-117.9077377319336,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:05:57,2724,34.134883880615234,-117.93981170654297,t41A-b273C-sl5,20187,1786,2,640
2025-06-25T11:05:58,2731,34.14613342285156,-118.10926818847656,t3ED-b273F-sl5,20187,3690,1,3635
2025-06-25T11:05:42,2735,34.13420104980469,-117.90892791748047,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:05:52,2751,34.14772415161133,-118.09452056884766,t40F-b2737-sl5,20187,2801,0,1444
2025-06-25T11:05:36,2762,34.13215255737305,-118.05174255371094,t3FC-b273E-sl5,20187,2439,1,2580
2025-06-25T11:06:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:06:07,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:06:02,2409,34.145809173583984,-118.14446258544922,t422-b273D-sl5,20187,1061,1,421
2025-06-25T11:06:24,2414,34.13386917114258,-118.04346466064453,t40B-b273A-sl5,20187,1782,1,2061
2025-06-25T11:06:18,2518,34.13957214355469,-117.97618865966797,t3ED-b273B-sl5,20187,1764,0,3837
2025-06-25T11:06:20,2524,34.13710021972656,-117.90618896484375,t451-b280C-sl5,20187,1303,2,124
2025-06-25T11:06:00,2705,34.13610076904297,-118.07318878173828,t3FC-b2738-sl5,20187,3686,2,2855
2025-06-25T11:06:04,2720,34.14950180053711,-118.14897918701172,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:06:28,2724,34.138004302978516,-117.94450378417969,t41A-b273C-sl5,20187,1786,2,640
2025-06-25T11:06:28,2731,34.146114349365234,-118.1098403930664,t3ED-b273F-sl5,20187,3690,1,3635
2025-06-25T11:06:12,2735,34.13420104980469,-117.90892028808594,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:06:06,2762,34.132110595703125,-118.05178833007812,t3FC-b273E-sl5,20187,1781,0,2694
2025-06-25T11:06:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:06:37,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:06:33,2409,34.14582443237305,-118.14389038085938,t422-b273D-sl5,20187,1070,0,492
2025-06-25T11:06:54,2414,34.13185119628906,-118.04765319824219,t40B-b273A-sl5,20187,1784,1,2140
2025-06-25T11:06:50,2518,34.13957977294922,-117.97499084472656,t3ED-b273B-sl5,20187,1764,1,3837
2025-06-25T11:06:50,2524,34.13725280761719,-117.90733337402344,t451-b280C-sl5,20187,1303,0,124
2025-06-25T11:06:30,2705,34.13730239868164,-118.07315826416016,t3FC-b2738-sl5,20187,3686,2,2855
2025-06-25T11:06:30,2719,34.135581970214844,-117.90750122070312,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:06:34,2720,34.148826599121094,-118.1506576538086,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:06:29,2731,34.14611053466797,-118.11006164550781,t3ED-b273F-sl5,20187,1053,0,3704
2025-06-25T11:06:42,2735,34.134193420410156,-117.908935546875,t4D3-b2746-sl5,20187,,2,0
2025-06-25T11:06:46,2751,34.14985275268555,-118.0933609008789,t40F-b2737-sl5,20187,2801,1,1444
2025-06-25T11:06:36,2762,34.13159942626953,-118.04950714111328,t3FC-b273E-sl5,20187,1781,0,2694
2025-06-25T11:07:03,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:07:07,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:07:21,2409,34.14590072631836,-118.14173126220703,t422-b273D-sl5,20187,1070,1,492
2025-06-25T11:07:27,2518,34.139583587646484,-117.97407531738281,t3ED-b273B-sl5,20187,1764,1,3837
2025-06-25T11:07:20,2524,34.137237548828125,-117.9085922241211,t451-b280C-sl5,20187,1303,0,124
2025-06-25T11:07:00,2705,34.139007568359375,-118.0732192993164,t3FC-b2738-sl5,20187,3686,2,2855
2025-06-25T11:07:00,2719,34.135955810546875,-117.9072494506836,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:07:04,2720,34.1477165222168,-118.15158081054688,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:07:14,2724,34.13945770263672,-117.94780731201172,t41A-b273C-sl5,20187,1773,0,701
2025-06-25T11:07:04,2731,34.146087646484375,-118.11398315429688,t3ED-b273F-sl5,20187,1053,1,3704
2025-06-25T11:07:27,2751,34.1498908996582,-118.08967590332031,t40F-b2737-sl5,20187,2795,1,1507
2025-06-25T11:07:19,2762,34.13151931762695,-118.04613494873047,t3FC-b273E-sl5,20187,1781,1,2694
2025-06-25T11:07:33,1803,34.14851760864258,-118.15411376953125,t4E0-b2743-sl5,20187,,2,0
2025-06-25T11:07:37,2405,34.13645935058594,-117.90609741210938,t3A7-b2747-sl5,20187,177,0,0
2025-06-25T11:07:51,2409,34.14582061767578,-118.14119720458984,t422-b273D-sl5,20187,1070,1,492
2025-06-25T11:07:49,2414,34.13287353515625,-118.05066680908203,t40B-b273A-sl5,20187,2439,1,2220
2025-06-25T11:07:57,2518,34.13960647583008,-117.97004699707031,t3ED-b273B-sl5,20187,1806,0,3924
2025-06-25T11:07:50,2524,34.136558532714844,-117.90885925292969,t451-b280C-sl5,20187,1303,0,124
2025-06-25T11:07:39,2705,34.143516540527344,-118.07327270507812,t3FC-b2738-sl5,20187,2793,0,2931
2025-06-25T11:07:30,2719,34.13595199584961,-117.90724182128906,t3B6-b2739-sl5,20187,177,0,0
2025-06-25T11:07:34,2720,34.147701263427734,-118.15385437011719,t3B6-b2748-sl5,20187,1063,1,4376
2025-06-25T11:07:59,2724,34.13987350463867,-117.95197296142578,t41A-b273C-sl5,20187,1773,1,701
2025-06-25T11:07:34,2731,34.14608383178711,-118.11430358886719,t3ED-b273F-sl5,20187,1067,2,3837
